0.091, 0.000, 0.000, 0.000
0.108, 0.000, 0.000, 0.000
0.125, 0.000, 0.000, 0.000
0.141, 0.000, 0.000, 0.000
0.158, 0.000, 0.000, 0.000
0.175, 0.000, 0.000, 0.000
0.191, 0.000, 0.000, 0.000
0.208, 0.000, 0.000, 0.000
0.225, 0.000, 0.000, 0.000
0.242, 0.000, 0.000, 0.000
0.258, 0.000, 0.000, 0.000
0.275, 0.000, 0.000, 0.000
0.292, 0.000, 0.000, 0.000
0.308, 0.000, 0.000, 0.000
0.325, 0.000, 0.000, 0.000
0.342, 0.000, 0.000, 0.000
0.358, 0.000, 0.000, 0.000
0.375, 0.000, 0.000, 0.000
0.392, 0.000, 0.000, 0.000
0.408, 0.000, 0.000, 0.000
0.425, 0.000, 0.000, 0.000
0.442, -0.040, 0.017, 0.077
0.459, -0.032, 0.007, 0.076
0.475, -0.039, 0.016, 0.077
0.492, -0.033, 0.007, 0.077
0.508, -0.033, 0.007, 0.077
0.525, -0.040, 0.017, 0.077
0.542, -0.026, 0.026, 0.081
0.558, -0.053, 0.008, 0.073
0.575, -0.037, 0.013, 0.077
0.592, -0.026, 0.027, 0.081
0.608, -0.040, 0.017, 0.077
0.625, -0.025, 0.028, 0.081
0.642, -0.040, 0.015, 0.077
0.658, -0.038, -0.007, 0.077
0.675, -0.026, 0.027, 0.081
0.692, -0.053, 0.008, 0.073
0.708, -0.026, 0.026, 0.081
0.725, -0.032, 0.008, 0.077
0.741, -0.026, 0.027, 0.081
0.758, -0.026, 0.026, 0.081
0.775, -0.026, 0.027, 0.081
0.791, -0.025, 0.025, 0.081
0.808, -0.025, 0.027, 0.081
0.825, -0.040, 0.017, 0.077
0.841, -0.032, 0.007, 0.077
0.858, -0.037, -0.006, 0.077
0.875, -0.033, 0.006, 0.077
0.891, -0.047, 0.011, 0.074
0.908, -0.033, 0.007, 0.077
0.925, -0.026, 0.026, 0.081
0.942, -0.044, 0.022, 0.075
0.958, -0.039, 0.018, 0.077
0.975, -0.052, 0.009, 0.073
0.992, -0.052, 0.009, 0.073
1.008, -0.046, -0.001, 0.073
1.026, -0.048, 0.011, 0.074
1.042, -0.025, 0.027, 0.081
1.059, -0.032, 0.007, 0.077
1.075, -0.047, 0.011, 0.074
1.092, -0.053, 0.008, 0.073
1.108, -0.053, 0.008, 0.073
1.125, -0.051, 0.008, 0.073
1.142, -0.053, 0.007, 0.073
1.158, -0.043, 0.023, 0.075
1.175, -0.025, 0.028, 0.081
1.191, -0.048, 0.010, 0.075
1.208, -0.057, 0.014, 0.071
1.225, -0.027, 0.026, 0.081
1.241, -0.040, 0.016, 0.077
1.258, -0.031, 0.032, 0.081
1.275, -0.033, 0.007, 0.077
1.292, -0.040, 0.016, 0.077
1.308, -0.039, 0.018, 0.077
1.325, -0.040, 0.016, 0.077
1.341, -0.025, 0.025, 0.081
1.358, -0.026, 0.026, 0.081
1.375, -0.054, 0.008, 0.073
1.392, -0.039, 0.017, 0.077
1.408, -0.040, 0.017, 0.077
1.425, -0.032, 0.006, 0.077
1.441, -0.040, 0.016, 0.077
1.458, -0.044, 0.003, 0.076
1.475, -0.039, 0.016, 0.077
1.491, -0.048, 0.010, 0.074
1.508, -0.043, 0.023, 0.075
1.525, -0.026, 0.026, 0.081
1.541, -0.039, 0.016, 0.077
1.558, -0.026, 0.026, 0.081
1.575, -0.048, 0.010, 0.075
1.592, -0.025, 0.027, 0.081
1.608, -0.032, 0.008, 0.076
1.625, -0.039, 0.016, 0.077
1.642, -0.033, 0.007, 0.077
1.658, -0.040, 0.016, 0.077
1.675, -0.039, 0.016, 0.077
1.692, -0.027, 0.026, 0.081
1.708, -0.040, 0.017, 0.077
1.725, -0.025, 0.026, 0.081
1.742, -0.040, 0.017, 0.077
1.758, -0.053, 0.008, 0.073
1.776, -0.040, 0.016, 0.077
1.792, -0.043, 0.004, 0.077
1.808, -0.039, 0.016, 0.077
1.825, -0.039, 0.016, 0.077
1.841, -0.054, -0.027, 0.070
1.858, -0.039, 0.016, 0.077
1.875, -0.044, 0.022, 0.075
1.891, -0.026, 0.026, 0.081
1.908, -0.026, 0.026, 0.081
1.925, -0.048, 0.011, 0.075
1.941, -0.025, 0.026, 0.081
1.958, -0.052, 0.008, 0.073
1.976, -0.031, 0.030, 0.081
1.991, -0.026, 0.026, 0.081
2.008, -0.027, 0.026, 0.081
2.025, -0.040, 0.017, 0.077
2.042, -0.039, 0.017, 0.077
2.058, -0.034, 0.008, 0.077
2.075, -0.039, 0.018, 0.077
2.091, -0.027, 0.027, 0.081
2.108, -0.027, 0.027, 0.081
2.125, -0.033, 0.009, 0.077
2.142, -0.026, 0.027, 0.081
2.158, -0.053, 0.008, 0.073
2.176, -0.026, 0.026, 0.081
2.192, -0.026, 0.025, 0.081
2.208, -0.027, 0.027, 0.081
2.225, -0.056, -0.003, 0.072
2.242, -0.040, 0.016, 0.077
2.258, -0.061, 0.003, 0.070
2.275, -0.033, 0.007, 0.077
2.292, -0.048, 0.009, 0.075
2.308, -0.039, 0.017, 0.077
2.325, -0.046, -0.002, 0.073
2.342, -0.043, 0.022, 0.075
2.359, -0.026, 0.027, 0.081
2.377, -0.032, 0.007, 0.077
2.392, -0.045, -0.000, 0.073
2.409, -0.040, 0.018, 0.077
2.425, -0.039, 0.017, 0.077
2.441, -0.026, 0.026, 0.081
2.458, -0.027, 0.025, 0.081
2.475, -0.032, 0.032, 0.082
2.491, -0.040, 0.017, 0.077
2.508, -0.026, 0.027, 0.081
2.525, -0.039, 0.017, 0.077
2.541, -0.053, 0.008, 0.073
2.558, -0.032, 0.008, 0.077
2.575, -0.046, -0.001, 0.073
2.591, -0.053, 0.008, 0.073
2.608, -0.033, 0.007, 0.078
2.625, -0.027, 0.025, 0.081
2.641, -0.027, 0.026, 0.081
2.658, -0.027, 0.026, 0.081
2.675, -0.026, 0.027, 0.081
2.692, -0.033, 0.007, 0.077
2.708, -0.026, 0.026, 0.081
2.725, -0.039, 0.016, 0.077
2.741, -0.026, 0.025, 0.081
2.758, -0.040, 0.016, 0.077
2.775, -0.041, -0.019, 0.074
2.792, -0.026, 0.026, 0.081
2.808, -0.047, 0.011, 0.074
2.825, -0.032, 0.007, 0.077
2.842, -0.040, 0.016, 0.077
2.858, -0.026, 0.027, 0.081
2.875, -0.045, -0.001, 0.073
2.892, -0.037, -0.006, 0.076
2.908, -0.054, -0.028, 0.071
2.925, -0.025, 0.027, 0.081
2.942, -0.033, 0.007, 0.077
2.959, -0.025, 0.027, 0.081
2.977, -0.048, 0.010, 0.075
2.992, -0.045, -0.001, 0.073
3.009, -0.026, 0.026, 0.081
3.025, -0.044, 0.023, 0.075
3.042, -0.041, 0.017, 0.077
3.059, -0.037, -0.005, 0.076
3.075, -0.033, 0.007, 0.077
3.092, -0.037, -0.007, 0.076
3.110, -0.044, 0.023, 0.075
3.125, -0.026, 0.026, 0.081
3.142, -0.053, 0.008, 0.073
3.158, -0.026, 0.026, 0.081
3.175, -0.045, -0.002, 0.072
3.192, -0.039, 0.017, 0.077
3.208, -0.026, 0.026, 0.081
3.225, -0.053, 0.008, 0.073
3.242, -0.040, 0.018, 0.077
3.258, -0.040, 0.016, 0.077
3.275, -0.027, 0.026, 0.081
3.291, -0.027, 0.026, 0.081
3.308, -0.026, 0.026, 0.081
3.325, -0.040, 0.018, 0.076
3.342, -0.056, 0.014, 0.071
3.359, -0.059, 0.003, 0.070
3.376, -0.046, -0.003, 0.073
3.392, -0.018, 0.055, 0.084
3.408, -0.046, -0.001, 0.073
3.425, -0.040, 0.018, 0.077
3.442, -0.048, 0.010, 0.074
3.458, -0.025, 0.027, 0.081
3.475, -0.026, 0.026, 0.081
3.492, -0.033, 0.007, 0.077
3.508, -0.039, 0.019, 0.077
3.525, -0.057, 0.015, 0.071
