12.622, 0.990
12.623, 0.990
12.639, 0.990
12.643, 0.990
12.644, 0.990
12.646, 0.990
12.688, 0.990
12.689, 0.990
12.702, 0.990
12.702, 0.990
12.704, 0.990
12.704, 0.990
12.754, 0.990
12.756, 0.990
12.766, 0.990
12.766, 0.990
12.767, 0.990
12.828, 0.990
12.851, 0.990
12.853, 0.990
12.853, 0.990
12.854, 0.990
12.854, 0.990
12.895, 0.943
12.895, 0.943
12.895, 0.909
12.896, 0.909
12.896, 0.909
12.897, 0.909
12.958, 0.838
12.966, 0.823
12.967, 0.823
12.968, 0.823
13.021, 0.806
13.022, 0.806
13.026, 0.802
13.026, 0.802
13.034, 0.802
13.035, 0.802
13.087, 0.800
13.088, 0.800
13.094, 0.800
13.098, 0.804
13.098, 0.804
13.098, 0.804
13.163, 0.816
13.163, 0.816
13.163, 0.820
13.164, 0.820
13.169, 0.820
13.170, 0.820
13.237, 0.846
13.252, 0.846
13.252, 0.846
13.254, 0.849
13.254, 0.849
13.257, 0.849
13.288, 0.853
13.289, 0.853
13.292, 0.853
13.294, 0.853
13.298, 0.853
13.301, 0.853
13.356, 0.850
13.365, 0.850
13.368, 0.848
13.369, 0.848
13.369, 0.848
13.371, 0.848
13.424, 0.838
13.437, 0.838
13.441, 0.833
13.441, 0.833
13.441, 0.833
13.441, 0.833
13.489, 0.822
13.489, 0.822
13.497, 0.816
13.500, 0.816
13.504, 0.816
13.505, 0.816
13.556, 0.799
13.559, 0.792
13.569, 0.792
13.571, 0.792
13.572, 0.792
13.573, 0.792
13.622, 0.776
13.626, 0.776
13.630, 0.770
13.630, 0.770
13.638, 0.770
13.641, 0.770
13.687, 0.757
13.689, 0.757
13.692, 0.752
13.693, 0.752
13.695, 0.752
13.697, 0.752
13.754, 0.741
13.759, 0.741
13.769, 0.738
13.771, 0.738
13.772, 0.738
13.773, 0.738
13.823, 0.733
13.835, 0.733
13.836, 0.732
13.836, 0.732
13.837, 0.732
13.838, 0.732
13.894, 0.734
13.902, 0.734
13.903, 0.735
13.903, 0.735
13.904, 0.735
13.906, 0.735
13.957, 0.741
13.968, 0.741
13.970, 0.744
13.970, 0.744
13.970, 0.744
13.970, 0.744
14.023, 0.754
14.029, 0.754
14.035, 0.758
14.035, 0.758
14.035, 0.758
14.035, 0.758
14.088, 0.772
14.102, 0.772
14.104, 0.778
14.104, 0.778
14.106, 0.778
14.106, 0.778
14.164, 0.792
14.166, 0.792
14.171, 0.792
14.172, 0.796
14.173, 0.796
14.175, 0.796
14.221, 0.810
14.222, 0.810
14.232, 0.810
14.234, 0.814
14.236, 0.814
14.237, 0.814
14.288, 0.825
14.289, 0.825
14.292, 0.827
14.293, 0.827
14.296, 0.827
14.297, 0.827
14.355, 0.832
14.370, 0.832
14.372, 0.833
14.372, 0.833
14.380, 0.833
14.381, 0.833
14.427, 0.832
14.436, 0.832
14.439, 0.830
14.441, 0.830
14.441, 0.830
14.444, 0.830
14.493, 0.821
14.496, 0.819
14.505, 0.819
14.506, 0.819
14.506, 0.819
14.506, 0.819
14.556, 0.810
14.569, 0.807
14.570, 0.807
14.572, 0.807
14.572, 0.807
14.575, 0.807
14.627, 0.799
14.637, 0.796
14.640, 0.796
14.688, 0.790
14.700, 0.788
14.706, 0.788
14.754, 0.785
14.764, 0.785
14.775, 0.785
14.824, 0.786
14.834, 0.787
14.841, 0.787
14.895, 0.793
14.910, 0.796
14.913, 0.796
14.954, 0.803
14.961, 0.807
14.969, 0.807
15.023, 0.817
15.030, 0.820
15.036, 0.820
15.088, 0.827
15.096, 0.829
15.104, 0.829
15.157, 0.829
15.167, 0.828
15.182, 0.827
15.222, 0.822
15.230, 0.818
15.240, 0.818
15.288, 0.808
15.298, 0.805
15.313, 0.802
15.354, 0.795
15.364, 0.791
15.371, 0.791
15.425, 0.782
15.432, 0.780
15.441, 0.780
15.488, 0.773
15.497, 0.772
15.506, 0.772
15.555, 0.768
15.561, 0.766
15.566, 0.766
15.569, 0.766
15.573, 0.766
15.577, 0.765
15.623, 0.761
15.628, 0.759
15.634, 0.759
15.641, 0.759
15.642, 0.757
15.645, 0.757
15.688, 0.753
15.692, 0.751
15.698, 0.751
15.703, 0.751
15.708, 0.748
15.712, 0.749
15.755, 0.747
15.761, 0.746
15.770, 0.746
15.771, 0.746
15.779, 0.746
15.784, 0.746
15.825, 0.748
15.826, 0.750
15.831, 0.750
15.836, 0.750
15.844, 0.751
15.848, 0.751
15.889, 0.756
15.896, 0.759
15.898, 0.761
15.901, 0.761
15.911, 0.761
15.919, 0.765
15.954, 0.774
15.963, 0.778
15.965, 0.778
15.971, 0.778
15.978, 0.783
15.980, 0.783
16.021, 0.793
16.026, 0.797
16.033, 0.797
16.037, 0.797
16.042, 0.801
16.047, 0.801
16.088, 0.807
16.096, 0.810
16.101, 0.810
16.106, 0.810
16.115, 0.812
16.116, 0.812
16.158, 0.813
16.159, 0.813
16.165, 0.813
16.169, 0.813
16.174, 0.813
16.194, 0.813
16.228, 0.808
16.232, 0.804
16.237, 0.804
16.242, 0.801
16.248, 0.801
16.251, 0.801
16.288, 0.792
16.293, 0.788
16.297, 0.788
16.300, 0.788
16.305, 0.788
16.310, 0.785
16.354, 0.779
16.359, 0.778
16.364, 0.778
16.368, 0.778
16.372, 0.778
16.377, 0.778
16.422, 0.784
16.434, 0.789
