-0.6,0.05429687500000001
-0.5793103448275861,0.07382812500000002
-0.5586206896551724,0.09726562500000002
-0.5379310344827586,0.11289062500000002
-0.5172413793103448,0.13242187500000002
-0.496551724137931,0.14804687500000002
-0.4758620689655172,0.16757812500000002
-0.4551724137931034,0.17148437500000002
-0.43448275862068964,0.17929687500000002
-0.41379310344827586,0.19492187500000002
-0.3931034482758621,0.20664062500000002
-0.37241379310344824,0.22617187500000002
-0.35172413793103446,0.23789062500000002
-0.3310344827586207,0.24570312500000002
-0.31034482758620685,0.261328125
-0.28965517241379307,0.265234375
-0.2689655172413793,0.273046875
-0.2482758620689655,0.280859375
-0.22758620689655173,0.284765625
-0.2068965517241379,0.288671875
-0.18620689655172412,0.300390625
-0.16551724137931034,0.300390625
-0.1448275862068965,0.304296875
-0.12413793103448273,0.319921875
-0.10344827586206895,0.308203125
-0.08275862068965512,0.323828125
-0.06206896551724139,0.312109375
-0.04137931034482756,0.339453125
-0.020689655172413723,0.327734375
0.0,0.339453125
