19.954,f_strategy_slowD
19.960,f_strategy_slowD
19.965,f_strategy_slowD
20.021,f_strategy_slowD
20.026,f_strategy_slowD
20.030,f_strategy_slowD
20.088,f_strategy_slowD
20.093,f_strategy_slowD
20.097,f_strategy_slowD
20.154,f_strategy_slowD
20.159,f_strategy_slowD
20.164,f_strategy_slowD
20.221,f_strategy_slowD
20.227,f_strategy_slowD
20.232,f_strategy_slowD
20.287,f_strategy_slowD
20.292,f_strategy_slowD
20.297,f_strategy_slowD
20.354,f_strategy_slowD
20.360,f_strategy_slowD
20.365,f_strategy_slowD
20.421,f_strategy_slowD
20.426,f_strategy_slowD
20.431,f_strategy_slowD
20.488,f_strategy_slowD
20.493,f_strategy_slowD
20.498,f_strategy_slowD
20.565,f_strategy_slowD
20.577,f_strategy_slowD
20.588,f_strategy_slowD
20.622,f_strategy_slowD
20.626,f_strategy_slowD
20.631,f_strategy_slowD
20.686,f_strategy_slowD
20.690,f_strategy_slowD
20.695,f_strategy_slowD
20.753,f_strategy_slowD
20.758,f_strategy_slowD
20.763,f_strategy_slowD
20.821,f_strategy_slowD
20.827,f_strategy_slowD
20.832,f_strategy_slowD
20.886,f_strategy_slowD
20.891,f_strategy_slowD
20.896,f_strategy_slowD
20.954,f_strategy_slowD
20.960,f_strategy_slowD
20.965,f_strategy_slowD
21.021,f_strategy_slowD
21.027,f_strategy_slowD
21.032,f_strategy_slowD
21.088,f_strategy_slowD
21.093,f_strategy_slowD
21.098,f_strategy_slowD
21.154,f_strategy_slowD
21.159,f_strategy_slowD
21.164,f_strategy_slowD
21.221,f_strategy_slowD
21.228,f_strategy_slowD
21.233,f_strategy_slowD
21.289,f_strategy_slowD
21.295,f_strategy_slowD
21.301,f_strategy_slowD
21.354,f_strategy_slowD
21.360,f_strategy_slowD
21.366,f_strategy_slowD
21.421,f_strategy_slowD
21.426,f_strategy_slowD
21.433,f_strategy_slowD
21.486,f_strategy_slowD
21.490,f_strategy_slowD
21.495,f_strategy_slowD
21.553,f_strategy_slowD
21.557,f_strategy_slowD
21.561,f_strategy_slowD
21.621,f_strategy_slowD
21.626,f_strategy_slowD
21.630,f_strategy_slowD
21.689,f_strategy_slowD
21.694,f_strategy_slowD
21.699,f_strategy_slowD
21.755,f_strategy_slowD
21.761,f_strategy_slowD
21.766,f_strategy_slowD
21.823,f_strategy_slowD
21.831,f_strategy_slowD
21.837,f_strategy_slowD
21.891,f_strategy_slowD
21.896,f_strategy_slowD
21.903,f_strategy_slowD
21.957,f_strategy_slowD
21.963,f_strategy_slowD
21.970,f_strategy_slowD
22.022,f_strategy_slowD
22.027,f_strategy_slowD
22.034,f_strategy_slowD
22.088,f_strategy_slowD
22.094,f_strategy_slowD
22.101,f_strategy_slowD
22.156,f_strategy_slowD
22.163,f_strategy_slowD
22.172,f_strategy_slowD
22.222,f_strategy_slowD
22.227,f_strategy_slowD
22.232,f_strategy_slowD
22.288,f_strategy_slowD
22.294,f_strategy_slowD
22.299,f_strategy_slowD
22.355,f_strategy_slowD
22.362,f_strategy_slowD
22.367,f_strategy_slowD
22.423,f_strategy_slowD
22.429,f_strategy_slowD
22.434,f_strategy_slowD
22.489,f_strategy_slowD
22.497,f_strategy_slowD
22.503,f_strategy_slowD
22.553,f_strategy_slowD
22.560,f_strategy_slowD
22.566,f_strategy_slowD
22.623,f_strategy_slowD
22.629,f_strategy_slowD
22.633,f_strategy_slowD
22.688,f_strategy_slowD
22.694,f_strategy_slowD
22.700,f_strategy_slowD
22.755,f_strategy_slowD
22.763,f_strategy_slowD
22.771,f_strategy_slowD
22.822,f_strategy_slowD
22.831,f_strategy_slowD
22.838,f_strategy_slowD
22.888,f_strategy_slowD
22.893,f_strategy_slowD
22.902,f_strategy_slowD
22.954,f_strategy_slowD
22.961,f_strategy_slowD
22.967,f_strategy_slowD
23.021,f_strategy_slowD
23.027,f_strategy_slowD
23.033,f_strategy_slowD
23.089,f_strategy_slowD
23.095,f_strategy_slowD
23.100,f_strategy_slowD
23.155,f_strategy_slowD
23.161,f_strategy_slowD
23.168,f_strategy_slowD
23.223,f_strategy_slowD
23.229,f_strategy_slowD
23.235,f_strategy_slowD
23.289,f_strategy_slowD
23.294,f_strategy_slowD
23.300,f_strategy_slowD
23.354,f_strategy_slowD
23.359,f_strategy_slowD
23.364,f_strategy_slowD
23.422,f_strategy_slowD
23.430,f_strategy_slowD
23.435,f_strategy_slowD
23.489,f_strategy_slowD
23.495,f_strategy_slowD
23.501,f_strategy_slowD
23.555,f_strategy_slowD
23.561,f_strategy_slowD
23.567,f_strategy_slowD
23.621,f_strategy_slowD
23.628,D0 close
23.636,D0 close
23.689,D0 close
23.695,D0 close
23.703,D0 close
23.755,D0 close
23.761,D0 close
23.770,D0 close
23.823,D0 close
23.831,D0 close
23.839,D0 close
23.891,D0 close
23.899,D0 close
23.907,D0 close
23.958,D0 close
23.965,D0 close
23.974,D0 close
24.024,D0 close
24.032,D0 close
24.040,D0 close
24.083,both close
24.085,both close
24.086,both close
