x,cap,enter
-0.2,0.6,3.0,0.0,1.0
-0.2,0.5,0.0,3.0,0.0
-0.2,0.55,4.0,1.0,0.8
-0.2,0.4,0.0,1.0,0.0
-0.2,0.45,0.0,2.0,0.0
0.0,0.5,0.0,1.0,0.0
0.0,0.7,2.0,0.0,1.0
0.0,0.6,1.0,0.0,1.0
0.0,0.55,3.0,3.0,0.5
-0.4,0.5,0.0,2.0,0.0
-0.4,0.6,2.0,0.0,1.0
-0.4,0.55,3.0,1.0,0.75
-0.6,0.4,3.0,0.0,1.0
-0.6,0.6,1.0,0.0,1.0
-0.6,0.5,1.0,0.0,1.0
-0.6,0.3,1.0,0.0,1.0
-0.5,0.5,3.0,0.0,1.0
-0.5,0.45,2.0,0.0,1.0
-0.5,0.4,7.0,5.0,0.5833333333333334
-0.5,0.3,0.0,2.0,0.0
-0.5,0.2,0.0,1.0,0.0
