16.308,f_strategy_slowD
16.312,f_strategy_slowD
16.316,f_strategy_slowD
16.374,f_strategy_slowD
16.378,f_strategy_slowD
16.382,f_strategy_slowD
16.440,f_strategy_slowD
16.445,f_strategy_slowD
16.449,f_strategy_slowD
16.508,f_strategy_slowD
16.512,f_strategy_slowD
16.517,f_strategy_slowD
16.575,f_strategy_slowD
16.580,f_strategy_slowD
16.584,f_strategy_slowD
16.642,f_strategy_slowD
16.646,f_strategy_slowD
16.649,f_strategy_slowD
16.708,f_strategy_slowD
16.712,f_strategy_slowD
16.715,f_strategy_slowD
16.774,f_strategy_slowD
16.778,f_strategy_slowD
16.782,f_strategy_slowD
16.841,f_strategy_slowD
16.845,f_strategy_slowD
16.849,f_strategy_slowD
16.909,f_strategy_slowD
16.912,f_strategy_slowD
16.916,f_strategy_slowD
16.974,f_strategy_slowD
16.977,f_strategy_slowD
16.980,f_strategy_slowD
17.040,f_strategy_slowD
17.044,f_strategy_slowD
17.047,f_strategy_slowD
17.112,f_strategy_slowD
17.120,f_strategy_slowD
17.129,f_strategy_slowD
17.181,f_strategy_slowD
17.190,f_strategy_slowD
17.199,f_strategy_slowD
17.245,f_strategy_slowD
17.253,f_strategy_slowD
17.260,f_strategy_slowD
17.314,f_strategy_slowD
17.324,f_strategy_slowD
17.332,f_strategy_slowD
17.381,f_strategy_slowD
17.389,f_strategy_slowD
17.397,f_strategy_slowD
17.445,f_strategy_slowD
17.452,f_strategy_slowD
17.459,f_strategy_slowD
17.513,f_strategy_slowD
17.521,f_strategy_slowD
17.530,f_strategy_slowD
17.580,f_strategy_slowD
17.588,f_strategy_slowD
17.597,f_strategy_slowD
17.647,f_strategy_slowD
17.655,f_strategy_slowD
17.665,f_strategy_slowD
17.713,f_strategy_slowD
17.720,f_strategy_slowD
17.729,f_strategy_slowD
17.781,f_strategy_slowD
17.790,f_strategy_slowD
17.799,f_strategy_slowD
17.847,f_strategy_slowD
17.854,f_strategy_slowD
17.863,f_strategy_slowD
17.915,f_strategy_slowD
17.923,f_strategy_slowD
17.933,f_strategy_slowD
17.980,f_strategy_slowD
17.988,f_strategy_slowD
17.997,f_strategy_slowD
18.048,f_strategy_slowD
18.058,f_strategy_slowD
18.069,f_strategy_slowD
18.113,f_strategy_slowD
18.121,f_strategy_slowD
18.129,f_strategy_slowD
18.181,f_strategy_slowD
18.189,f_strategy_slowD
18.197,f_strategy_slowD
18.245,f_strategy_slowD
18.252,f_strategy_slowD
18.261,f_strategy_slowD
18.314,f_strategy_slowD
18.321,f_strategy_slowD
18.329,f_strategy_slowD
18.379,f_strategy_slowD
18.387,f_strategy_slowD
18.395,f_strategy_slowD
18.447,f_strategy_slowD
18.454,f_strategy_slowD
18.462,f_strategy_slowD
18.512,f_strategy_slowD
18.520,f_strategy_slowD
18.527,f_strategy_slowD
18.579,f_strategy_slowD
18.586,f_strategy_slowD
18.593,f_strategy_slowD
18.649,f_strategy_slowD
18.659,f_strategy_slowD
18.668,f_strategy_slowD
18.715,f_strategy_slowD
18.728,f_strategy_slowD
18.738,f_strategy_slowD
18.780,f_strategy_slowD
18.788,f_strategy_slowD
18.795,f_strategy_slowD
18.849,f_strategy_slowD
18.858,f_strategy_slowD
18.866,f_strategy_slowD
18.914,f_strategy_slowD
18.922,f_strategy_slowD
18.930,f_strategy_slowD
18.982,f_strategy_slowD
18.991,f_strategy_slowD
19.001,f_strategy_slowD
19.045,f_strategy_slowD
19.052,f_strategy_slowD
19.060,f_strategy_slowD
19.114,f_strategy_slowD
19.123,f_strategy_slowD
19.131,f_strategy_slowD
19.180,f_strategy_slowD
19.188,f_strategy_slowD
19.196,f_strategy_slowD
