21.089,f_strategy_slowD
21.100,f_strategy_slowD
21.104,f_strategy_slowD
21.155,f_strategy_slowD
21.159,f_strategy_slowD
21.163,f_strategy_slowD
21.222,f_strategy_slowD
21.225,f_strategy_slowD
21.229,f_strategy_slowD
21.290,f_strategy_slowD
21.293,f_strategy_slowD
21.300,f_strategy_slowD
21.356,f_strategy_slowD
21.362,f_strategy_slowD
21.366,f_strategy_slowD
21.422,f_strategy_slowD
21.426,f_strategy_slowD
21.429,f_strategy_slowD
21.489,f_strategy_slowD
21.494,f_strategy_slowD
21.500,f_strategy_slowD
21.556,f_strategy_slowD
21.561,f_strategy_slowD
21.567,f_strategy_slowD
21.623,f_strategy_slowD
21.627,f_strategy_slowD
21.633,f_strategy_slowD
21.689,f_strategy_slowD
21.694,f_strategy_slowD
21.700,f_strategy_slowD
21.756,f_strategy_slowD
21.761,f_strategy_slowD
21.767,f_strategy_slowD
21.826,f_strategy_slowD
21.832,f_strategy_slowD
21.836,f_strategy_slowD
21.889,f_strategy_slowD
21.894,f_strategy_slowD
21.900,f_strategy_slowD
21.956,f_strategy_slowD
21.959,f_strategy_slowD
21.963,f_strategy_slowD
22.023,f_strategy_slowD
22.025,f_strategy_slowD
22.030,f_strategy_slowD
22.090,f_strategy_slowD
22.093,f_strategy_slowD
22.098,f_strategy_slowD
22.156,f_strategy_slowD
22.160,f_strategy_slowD
22.165,f_strategy_slowD
22.223,f_strategy_slowD
22.225,f_strategy_slowD
22.228,f_strategy_slowD
22.290,f_strategy_slowD
22.292,f_strategy_slowD
22.296,f_strategy_slowD
22.355,f_strategy_slowD
22.360,f_strategy_slowD
22.364,f_strategy_slowD
22.422,f_strategy_slowD
22.425,f_strategy_slowD
22.429,f_strategy_slowD
22.490,f_strategy_slowD
22.494,f_strategy_slowD
22.499,f_strategy_slowD
22.556,f_strategy_slowD
22.562,f_strategy_slowD
22.568,f_strategy_slowD
22.623,f_strategy_slowD
22.627,f_strategy_slowD
22.632,f_strategy_slowD
22.691,f_strategy_slowD
22.697,f_strategy_slowD
22.704,f_strategy_slowD
22.759,f_strategy_slowD
22.765,f_strategy_slowD
22.769,f_strategy_slowD
22.823,f_strategy_slowD
22.828,f_strategy_slowD
22.836,f_strategy_slowD
22.891,f_strategy_slowD
22.896,f_strategy_slowD
22.902,f_strategy_slowD
22.957,f_strategy_slowD
22.963,f_strategy_slowD
22.969,f_strategy_slowD
23.024,f_strategy_slowD
23.029,f_strategy_slowD
23.035,f_strategy_slowD
23.092,f_strategy_slowD
23.098,f_strategy_slowD
23.104,f_strategy_slowD
23.158,f_strategy_slowD
23.168,f_strategy_slowD
23.174,f_strategy_slowD
23.225,f_strategy_slowD
23.232,f_strategy_slowD
23.238,f_strategy_slowD
23.292,f_strategy_slowD
23.299,f_strategy_slowD
23.304,f_strategy_slowD
23.358,f_strategy_slowD
23.365,f_strategy_slowD
23.374,f_strategy_slowD
23.424,f_strategy_slowD
23.429,f_strategy_slowD
23.436,f_strategy_slowD
23.492,f_strategy_slowD
23.498,f_strategy_slowD
23.504,f_strategy_slowD
23.560,f_strategy_slowD
23.567,f_strategy_slowD
23.573,f_strategy_slowD
23.625,f_strategy_slowD
23.633,f_strategy_slowD
23.640,f_strategy_slowD
23.692,f_strategy_slowD
23.701,f_strategy_slowD
23.707,f_strategy_slowD
23.760,f_strategy_slowD
23.768,f_strategy_slowD
23.775,f_strategy_slowD
23.825,f_strategy_slowD
23.833,f_strategy_slowD
23.839,f_strategy_slowD
23.894,f_strategy_slowD
23.902,f_strategy_slowD
23.906,f_strategy_slowD
23.957,f_strategy_slowD
23.964,f_strategy_slowD
23.966,both close
24.020,both close
24.022,both close
24.023,both close
24.088,both close
24.088,both close
24.090,both close
24.153,both close
24.155,both close
24.156,both close
