0.077, 0.000, 0.000, 0.000
0.093, 0.000, 0.000, 0.000
0.109, 0.000, 0.000, 0.000
0.126, 0.000, 0.000, 0.000
0.143, 0.000, 0.000, 0.000
0.159, 0.000, 0.000, 0.000
0.176, 0.000, 0.000, 0.000
0.193, 0.000, 0.000, 0.000
0.209, 0.000, 0.000, 0.000
0.226, 0.000, 0.000, 0.000
0.243, 0.000, 0.000, 0.000
0.259, 0.000, 0.000, 0.000
0.276, 0.000, 0.000, 0.000
0.293, 0.000, 0.000, 0.000
0.310, 0.000, 0.000, 0.000
0.326, 0.000, 0.000, 0.000
0.343, 0.000, 0.000, 0.000
0.360, 0.000, 0.000, 0.000
0.376, 0.000, 0.000, 0.000
0.393, 0.000, 0.000, 0.000
0.410, 0.000, 0.000, 0.000
0.427, 0.000, 0.000, 0.000
0.443, 0.000, 0.000, 0.000
0.460, 0.000, 0.000, 0.000
0.476, 0.000, 0.000, 0.000
0.493, 0.000, 0.000, 0.000
0.510, 0.000, 0.000, 0.000
0.526, -0.000, 0.001, 0.003
0.543, -0.001, -0.001, -0.002
0.560, -0.000, 0.001, -0.000
0.577, -0.000, -0.001, -0.003
0.593, -0.001, 0.000, 0.000
0.610, 0.001, -0.001, 0.001
0.626, 0.001, 0.000, 0.001
0.643, 0.002, 0.000, 0.002
0.660, -0.001, -0.001, 0.000
0.677, -0.002, -0.001, -0.001
0.693, 0.002, -0.002, -0.001
0.710, 0.001, 0.000, -0.001
0.726, 0.002, -0.001, -0.000
0.743, -0.001, 0.000, -0.000
0.760, 0.002, 0.001, 0.002
0.777, -0.000, 0.001, 0.002
0.793, -0.001, -0.001, -0.001
0.810, 0.000, -0.002, -0.002
0.826, 0.001, -0.002, -0.004
0.843, 0.001, 0.002, 0.003
0.860, -0.003, 0.002, 0.000
0.877, 0.000, 0.001, 0.001
0.893, -0.000, 0.001, 0.001
0.910, 0.003, -0.002, 0.001
0.926, -0.000, -0.001, -0.001
0.943, 0.003, -0.003, -0.001
0.960, -0.001, 0.001, -0.000
0.976, -0.002, 0.001, 0.001
0.993, -0.003, 0.002, 0.002
1.010, -0.001, 0.001, 0.001
1.026, -0.002, -0.001, 0.000
1.043, 0.002, -0.001, -0.001
1.060, 0.000, -0.002, -0.002
1.076, -0.001, -0.000, -0.001
1.093, -0.000, 0.000, 0.003
1.110, -0.000, 0.001, 0.001
1.126, 0.004, 0.000, 0.003
1.143, 0.001, -0.001, -0.003
1.160, -0.001, 0.000, -0.001
1.176, -0.004, 0.001, 0.001
1.193, -0.003, 0.002, 0.000
1.209, 0.001, -0.000, 0.002
