21.132,f_strategy_slowD
21.143,f_strategy_slowD
21.147,f_strategy_slowD
21.198,f_strategy_slowD
21.202,f_strategy_slowD
21.206,f_strategy_slowD
21.265,f_strategy_slowD
21.268,f_strategy_slowD
21.272,f_strategy_slowD
21.332,f_strategy_slowD
21.336,f_strategy_slowD
21.343,f_strategy_slowD
21.400,f_strategy_slowD
21.405,f_strategy_slowD
21.409,f_strategy_slowD
21.465,f_strategy_slowD
21.469,f_strategy_slowD
21.473,f_strategy_slowD
21.532,f_strategy_slowD
21.538,f_strategy_slowD
21.543,f_strategy_slowD
21.599,f_strategy_slowD
21.605,f_strategy_slowD
21.610,f_strategy_slowD
21.666,f_strategy_slowD
21.670,f_strategy_slowD
21.676,f_strategy_slowD
21.732,f_strategy_slowD
21.737,f_strategy_slowD
21.744,f_strategy_slowD
21.799,f_strategy_slowD
21.806,f_strategy_slowD
21.810,f_strategy_slowD
21.869,f_strategy_slowD
21.875,f_strategy_slowD
21.879,f_strategy_slowD
21.933,f_strategy_slowD
21.937,f_strategy_slowD
21.943,f_strategy_slowD
21.999,f_strategy_slowD
22.002,f_strategy_slowD
22.006,f_strategy_slowD
22.065,f_strategy_slowD
22.069,f_strategy_slowD
22.076,f_strategy_slowD
22.132,f_strategy_slowD
22.137,f_strategy_slowD
22.140,f_strategy_slowD
22.199,f_strategy_slowD
22.203,f_strategy_slowD
22.208,f_strategy_slowD
22.265,f_strategy_slowD
22.268,f_strategy_slowD
22.271,f_strategy_slowD
22.332,f_strategy_slowD
22.335,f_strategy_slowD
22.340,f_strategy_slowD
22.399,f_strategy_slowD
22.403,f_strategy_slowD
22.407,f_strategy_slowD
22.465,f_strategy_slowD
22.468,f_strategy_slowD
22.472,f_strategy_slowD
22.533,f_strategy_slowD
22.537,f_strategy_slowD
22.542,f_strategy_slowD
22.600,f_strategy_slowD
22.605,f_strategy_slowD
22.611,f_strategy_slowD
22.666,f_strategy_slowD
22.670,f_strategy_slowD
22.675,f_strategy_slowD
22.734,D0 close
22.741,D0 close
22.747,D0 close
22.802,D0 close
22.808,D0 close
22.812,D0 close
22.866,D0 close
22.871,D0 close
22.878,D0 close
22.934,D0 close
22.939,D0 close
22.945,D0 close
23.000,D0 close
23.007,D0 close
23.012,D0 close
23.067,D0 close
23.072,D0 close
23.078,D0 close
23.135,D0 close
23.142,D0 close
23.147,D0 close
23.201,D0 close
23.211,D0 close
23.217,D0 close
23.268,D0 close
23.275,D0 close
23.281,D0 close
23.335,D0 close
23.342,D0 close
23.347,D0 close
23.402,D0 close
23.408,D0 close
23.417,D0 close
23.467,D0 close
23.473,D0 close
23.479,D0 close
23.535,D0 close
23.541,D0 close
23.547,D0 close
23.603,D0 close
23.610,D0 close
23.616,D0 close
23.669,D0 close
23.676,D0 close
23.683,D0 close
23.735,D0 close
23.744,D0 close
23.750,D0 close
23.803,D0 close
23.811,D0 close
23.818,D0 close
23.869,D0 close
23.876,D0 close
23.883,D0 close
23.937,D0 close
23.944,D0 close
23.948,D0 close
24.000,D0 close
24.007,D0 close
24.008,both close
24.064,both close
24.065,both close
24.066,both close
24.130,both close
24.131,both close
24.133,both close
24.196,both close
24.198,both close
24.199,both close
