16.441,f_strategy_slowD
16.445,f_strategy_slowD
16.449,f_strategy_slowD
16.507,f_strategy_slowD
16.511,f_strategy_slowD
16.516,f_strategy_slowD
16.575,f_strategy_slowD
16.578,f_strategy_slowD
16.582,f_strategy_slowD
16.641,f_strategy_slowD
16.645,f_strategy_slowD
16.650,f_strategy_slowD
16.709,f_strategy_slowD
16.713,f_strategy_slowD
16.717,f_strategy_slowD
16.776,f_strategy_slowD
16.779,f_strategy_slowD
16.782,f_strategy_slowD
16.841,f_strategy_slowD
16.845,f_strategy_slowD
16.848,f_strategy_slowD
16.908,f_strategy_slowD
16.912,f_strategy_slowD
16.915,f_strategy_slowD
16.974,f_strategy_slowD
16.978,f_strategy_slowD
16.982,f_strategy_slowD
17.042,f_strategy_slowD
17.045,f_strategy_slowD
17.049,f_strategy_slowD
17.107,f_strategy_slowD
17.110,f_strategy_slowD
17.113,f_strategy_slowD
17.174,f_strategy_slowD
17.177,f_strategy_slowD
17.180,f_strategy_slowD
17.246,w_strategy
17.253,w_strategy
17.262,w_strategy
17.314,w_strategy
17.323,w_strategy
17.332,w_strategy
17.379,w_strategy
17.386,w_strategy
17.394,w_strategy
17.449,w_strategy
17.457,w_strategy
17.465,w_strategy
17.514,w_strategy
17.522,w_strategy
17.530,w_strategy
17.578,w_strategy
17.585,w_strategy
17.593,w_strategy
17.646,w_strategy
17.654,w_strategy
17.664,w_strategy
17.714,w_strategy
17.722,w_strategy
17.730,w_strategy
17.780,w_strategy
17.788,w_strategy
17.798,w_strategy
17.846,w_strategy
17.854,w_strategy
17.863,w_strategy
17.914,w_strategy
17.924,w_strategy
17.932,w_strategy
17.980,w_strategy
17.988,w_strategy
17.996,w_strategy
18.049,w_strategy
18.057,w_strategy
18.067,w_strategy
18.113,w_strategy
18.121,w_strategy
18.130,w_strategy
18.181,w_strategy
18.192,w_strategy
18.202,w_strategy
18.247,w_strategy
18.254,w_strategy
18.262,w_strategy
18.314,w_strategy
18.322,w_strategy
18.331,w_strategy
18.379,w_strategy
18.386,w_strategy
18.394,w_strategy
18.447,w_strategy
18.455,w_strategy
18.463,w_strategy
18.512,w_strategy
18.520,w_strategy
18.528,w_strategy
18.580,w_strategy
18.587,w_strategy
18.595,w_strategy
18.645,w_strategy
18.653,w_strategy
18.661,w_strategy
