15.803,f_strategy_slowD
15.806,f_strategy_slowD
15.809,f_strategy_slowD
15.868,f_strategy_slowD
15.871,f_strategy_slowD
15.874,f_strategy_slowD
15.936,f_strategy_slowD
15.939,f_strategy_slowD
15.942,f_strategy_slowD
16.002,f_strategy_slowD
16.006,f_strategy_slowD
16.010,f_strategy_slowD
16.068,f_strategy_slowD
16.071,f_strategy_slowD
16.075,f_strategy_slowD
16.136,f_strategy_slowD
16.140,f_strategy_slowD
16.143,f_strategy_slowD
16.203,f_strategy_slowD
16.206,f_strategy_slowD
16.210,f_strategy_slowD
16.269,f_strategy_slowD
16.273,f_strategy_slowD
16.278,f_strategy_slowD
16.336,f_strategy_slowD
16.341,f_strategy_slowD
16.345,f_strategy_slowD
16.403,f_strategy_slowD
16.407,f_strategy_slowD
16.412,f_strategy_slowD
16.469,f_strategy_slowD
16.471,f_strategy_slowD
16.475,f_strategy_slowD
16.536,f_strategy_slowD
16.538,f_strategy_slowD
16.541,f_strategy_slowD
16.604,f_strategy_slowD
16.605,f_strategy_slowD
16.608,f_strategy_slowD
16.670,f_strategy_slowD
16.672,f_strategy_slowD
16.676,f_strategy_slowD
16.735,f_strategy_slowD
16.738,f_strategy_slowD
16.741,f_strategy_slowD
16.802,f_strategy_slowD
16.805,f_strategy_slowD
16.808,f_strategy_slowD
16.870,f_strategy_slowD
16.872,f_strategy_slowD
16.876,f_strategy_slowD
16.936,f_strategy_slowD
16.939,f_strategy_slowD
16.945,f_strategy_slowD
17.008,w_strategy
17.019,w_strategy
17.026,w_strategy
17.073,w_strategy
17.082,w_strategy
17.091,w_strategy
17.140,w_strategy
17.149,w_strategy
17.155,w_strategy
17.208,w_strategy
17.216,w_strategy
17.224,w_strategy
17.273,w_strategy
17.280,w_strategy
17.287,w_strategy
17.341,w_strategy
17.350,w_strategy
17.358,w_strategy
17.408,w_strategy
17.417,w_strategy
17.424,w_strategy
17.474,w_strategy
17.485,w_strategy
17.493,w_strategy
17.541,w_strategy
17.552,w_strategy
17.560,w_strategy
17.608,w_strategy
17.617,w_strategy
17.626,w_strategy
17.674,w_strategy
17.682,w_strategy
17.690,w_strategy
17.740,w_strategy
17.750,w_strategy
17.758,w_strategy
17.808,w_strategy
17.818,w_strategy
17.828,w_strategy
17.877,w_strategy
17.888,w_strategy
17.896,w_strategy
17.942,w_strategy
17.951,w_strategy
17.958,w_strategy
18.009,w_strategy
18.020,w_strategy
18.029,w_strategy
18.073,w_strategy
18.084,w_strategy
18.093,w_strategy
18.141,w_strategy
18.151,w_strategy
18.160,w_strategy
18.209,w_strategy
18.219,w_strategy
18.228,w_strategy
18.275,w_strategy
18.286,w_strategy
18.293,w_strategy
18.341,w_strategy
18.352,w_strategy
18.360,w_strategy
18.408,w_strategy
18.417,w_strategy
18.425,w_strategy
18.474,w_strategy
18.485,w_strategy
18.491,w_strategy
18.541,w_strategy
18.551,w_strategy
18.559,w_strategy
18.608,w_strategy
18.617,w_strategy
18.625,w_strategy
18.675,w_strategy
18.685,w_strategy
18.692,w_strategy
18.743,w_strategy
18.752,w_strategy
18.760,w_strategy
18.809,w_strategy
18.820,w_strategy
18.827,w_strategy
18.874,w_strategy
18.883,w_strategy
18.890,w_strategy
18.939,w_strategy
18.947,w_strategy
18.954,w_strategy
19.007,w_strategy
19.016,w_strategy
19.024,w_strategy
19.075,w_strategy
19.083,w_strategy
19.091,w_strategy
19.139,w_strategy
19.150,w_strategy
19.157,w_strategy
19.207,w_strategy
19.217,w_strategy
19.223,w_strategy
19.275,w_strategy
19.285,w_strategy
19.294,w_strategy
19.342,w_strategy
19.353,w_strategy
19.362,w_strategy
19.410,w_strategy
19.421,w_strategy
19.432,w_strategy
19.475,w_strategy
19.486,w_strategy
19.494,w_strategy
19.543,w_strategy
19.552,w_strategy
19.561,w_strategy
19.610,w_strategy
19.619,w_strategy
19.628,w_strategy
19.676,w_strategy
19.687,w_strategy
19.694,w_strategy
19.742,w_strategy
19.752,w_strategy
19.762,w_strategy
19.810,w_strategy
19.821,w_strategy
19.832,w_strategy
19.875,w_strategy
19.882,w_strategy
19.889,w_strategy
19.942,w_strategy
19.951,w_strategy
19.959,w_strategy
20.009,w_strategy
20.018,w_strategy
20.028,w_strategy
20.074,w_strategy
20.083,w_strategy
20.090,w_strategy
20.140,w_strategy
20.150,w_strategy
20.159,w_strategy
20.210,w_strategy
20.219,w_strategy
20.227,w_strategy
20.274,w_strategy
20.285,w_strategy
20.294,w_strategy
20.341,w_strategy
20.352,w_strategy
20.362,w_strategy
20.408,w_strategy
20.417,w_strategy
20.427,w_strategy
