21.103,f_strategy_slowD
21.111,f_strategy_slowD
21.119,f_strategy_slowD
21.170,f_strategy_slowD
21.174,f_strategy_slowD
21.177,f_strategy_slowD
21.237,f_strategy_slowD
21.240,f_strategy_slowD
21.243,f_strategy_slowD
21.306,f_strategy_slowD
21.307,f_strategy_slowD
21.314,f_strategy_slowD
21.370,f_strategy_slowD
21.377,f_strategy_slowD
21.381,f_strategy_slowD
21.438,f_strategy_slowD
21.440,f_strategy_slowD
21.444,f_strategy_slowD
21.503,f_strategy_slowD
21.508,f_strategy_slowD
21.515,f_strategy_slowD
21.570,f_strategy_slowD
21.575,f_strategy_slowD
21.581,f_strategy_slowD
21.637,f_strategy_slowD
21.641,f_strategy_slowD
21.647,f_strategy_slowD
21.703,f_strategy_slowD
21.708,f_strategy_slowD
21.715,f_strategy_slowD
21.770,f_strategy_slowD
21.776,f_strategy_slowD
21.781,f_strategy_slowD
21.837,f_strategy_slowD
21.847,f_strategy_slowD
21.850,f_strategy_slowD
21.903,f_strategy_slowD
21.908,f_strategy_slowD
21.915,f_strategy_slowD
21.971,f_strategy_slowD
21.973,f_strategy_slowD
21.977,f_strategy_slowD
22.038,f_strategy_slowD
22.040,f_strategy_slowD
22.044,f_strategy_slowD
22.103,f_strategy_slowD
22.108,f_strategy_slowD
22.112,f_strategy_slowD
22.171,f_strategy_slowD
22.173,f_strategy_slowD
22.180,f_strategy_slowD
22.237,f_strategy_slowD
22.240,f_strategy_slowD
22.243,f_strategy_slowD
22.304,f_strategy_slowD
22.307,f_strategy_slowD
22.310,f_strategy_slowD
22.370,f_strategy_slowD
22.375,f_strategy_slowD
22.379,f_strategy_slowD
22.437,f_strategy_slowD
22.440,f_strategy_slowD
22.443,f_strategy_slowD
22.503,f_strategy_slowD
22.509,f_strategy_slowD
22.514,f_strategy_slowD
22.571,f_strategy_slowD
22.576,f_strategy_slowD
22.583,f_strategy_slowD
22.637,f_strategy_slowD
22.641,f_strategy_slowD
22.647,f_strategy_slowD
22.706,D0 close
22.711,D0 close
22.718,D0 close
22.773,D0 close
22.780,D0 close
22.784,D0 close
22.838,D0 close
22.842,D0 close
22.850,D0 close
22.905,D0 close
22.911,D0 close
22.917,D0 close
22.972,D0 close
22.977,D0 close
22.983,D0 close
23.038,D0 close
23.043,D0 close
23.049,D0 close
23.106,D0 close
23.113,D0 close
23.118,D0 close
23.172,D0 close
23.183,D0 close
23.188,D0 close
23.239,D0 close
23.246,D0 close
23.252,D0 close
23.306,D0 close
23.313,D0 close
23.319,D0 close
23.372,D0 close
23.380,D0 close
23.385,D0 close
23.438,D0 close
23.444,D0 close
23.450,D0 close
23.506,D0 close
23.513,D0 close
23.518,D0 close
23.574,D0 close
23.582,D0 close
23.588,D0 close
23.640,D0 close
23.648,D0 close
23.654,D0 close
23.707,D0 close
23.715,D0 close
23.721,D0 close
23.774,D0 close
23.782,D0 close
23.789,D0 close
23.839,D0 close
23.847,D0 close
23.854,D0 close
23.906,D0 close
23.917,D0 close
23.920,D0 close
23.972,D0 close
23.978,D0 close
23.980,both close
24.035,both close
24.036,both close
24.038,both close
24.102,both close
24.103,both close
24.105,both close
24.168,both close
24.170,both close
24.171,both close
