27.947, 0.990
27.949, 0.990
27.949, 0.990
27.950, 0.990
27.951, 0.990
27.952, 0.990
27.997, 0.990
28.000, 0.990
28.001, 0.990
28.003, 0.990
28.006, 0.990
28.009, 0.990
28.064, 0.990
28.065, 0.990
28.069, 0.990
28.071, 0.990
28.074, 0.990
28.074, 0.990
28.142, 0.990
28.143, 0.990
28.143, 0.990
28.145, 0.990
28.146, 0.990
28.146, 0.990
28.203, 0.975
28.208, 0.975
28.213, 0.911
28.213, 0.911
28.215, 0.911
28.215, 0.911
28.264, 0.818
28.265, 0.818
28.274, 0.818
28.279, 0.802
28.281, 0.802
28.283, 0.802
28.343, 0.769
28.344, 0.769
28.346, 0.769
28.347, 0.766
28.348, 0.766
28.348, 0.766
28.397, 0.765
28.398, 0.765
28.412, 0.765
28.413, 0.762
28.413, 0.762
28.413, 0.762
28.471, 0.766
28.474, 0.766
28.475, 0.769
28.475, 0.769
28.475, 0.769
28.475, 0.769
28.537, 0.770
28.544, 0.770
28.545, 0.770
28.546, 0.770
28.547, 0.773
28.548, 0.773
28.601, 0.780
28.611, 0.780
28.612, 0.781
28.613, 0.781
28.613, 0.781
28.614, 0.781
28.665, 0.789
28.669, 0.789
28.671, 0.792
28.678, 0.792
28.679, 0.792
28.679, 0.792
28.730, 0.800
28.735, 0.800
28.744, 0.805
28.745, 0.805
28.746, 0.805
28.748, 0.805
28.800, 0.820
28.800, 0.820
28.805, 0.824
28.813, 0.824
28.815, 0.824
28.816, 0.824
28.892, 0.841
28.892, 0.841
28.894, 0.848
28.894, 0.848
28.894, 0.848
28.895, 0.848
28.931, 0.865
28.935, 0.865
28.938, 0.873
28.942, 0.873
28.948, 0.873
28.950, 0.873
29.000, 0.893
29.000, 0.893
29.007, 0.900
29.007, 0.900
29.014, 0.900
29.015, 0.900
29.064, 0.917
29.065, 0.917
29.069, 0.917
29.070, 0.921
29.073, 0.921
29.075, 0.921
29.131, 0.930
29.132, 0.930
29.137, 0.934
29.138, 0.934
29.141, 0.934
29.143, 0.934
29.197, 0.940
29.198, 0.940
29.202, 0.940
29.204, 0.940
29.207, 0.940
29.276, 0.933
29.276, 0.933
29.276, 0.933
29.276, 0.929
29.276, 0.929
29.276, 0.929
29.332, 0.919
29.332, 0.919
29.334, 0.919
29.342, 0.914
29.344, 0.914
29.345, 0.914
29.409, 0.900
29.409, 0.900
29.409, 0.896
29.409, 0.896
29.409, 0.896
29.469, 0.884
29.477, 0.882
29.484, 0.882
29.531, 0.867
29.538, 0.866
29.544, 0.866
29.601, 0.862
29.606, 0.861
29.612, 0.861
29.676, 0.861
29.679, 0.861
29.679, 0.861
29.731, 0.864
29.743, 0.865
29.748, 0.865
29.799, 0.867
29.814, 0.867
29.815, 0.867
29.866, 0.876
29.874, 0.876
29.877, 0.882
29.943, 0.890
29.943, 0.894
29.950, 0.894
29.998, 0.905
30.016, 0.910
30.016, 0.910
30.069, 0.922
30.072, 0.927
30.078, 0.927
30.131, 0.943
30.143, 0.947
30.149, 0.947
30.202, 0.958
30.206, 0.958
30.214, 0.958
30.265, 0.958
30.276, 0.959
30.278, 0.959
30.331, 0.960
30.341, 0.957
30.345, 0.957
30.401, 0.946
30.405, 0.942
30.412, 0.942
30.467, 0.925
30.475, 0.920
30.478, 0.920
30.533, 0.900
30.539, 0.900
30.545, 0.894
30.545, 0.894
30.546, 0.894
30.546, 0.894
30.600, 0.878
30.615, 0.878
30.617, 0.872
30.617, 0.872
30.666, 0.855
30.675, 0.849
30.681, 0.849
30.733, 0.835
30.744, 0.831
30.747, 0.831
30.797, 0.826
30.805, 0.825
30.812, 0.825
30.864, 0.832
30.875, 0.836
30.879, 0.836
