16.628,f_strategy_slowD
16.636,f_strategy_slowD
16.640,f_strategy_slowD
16.700,f_strategy_slowD
16.708,f_strategy_slowD
16.713,f_strategy_slowD
16.761,f_strategy_slowD
16.766,f_strategy_slowD
16.772,f_strategy_slowD
16.828,f_strategy_slowD
16.832,f_strategy_slowD
16.838,f_strategy_slowD
16.894,f_strategy_slowD
16.899,f_strategy_slowD
16.905,f_strategy_slowD
16.961,f_strategy_slowD
16.965,f_strategy_slowD
16.971,f_strategy_slowD
17.028,f_strategy_slowD
17.033,f_strategy_slowD
17.038,f_strategy_slowD
17.094,f_strategy_slowD
17.100,f_strategy_slowD
17.106,f_strategy_slowD
17.161,f_strategy_slowD
17.169,f_strategy_slowD
17.174,f_strategy_slowD
17.228,f_strategy_slowD
17.234,f_strategy_slowD
17.241,f_strategy_slowD
17.294,f_strategy_slowD
17.301,f_strategy_slowD
17.309,f_strategy_slowD
17.362,f_strategy_slowD
17.370,f_strategy_slowD
17.374,f_strategy_slowD
17.429,f_strategy_slowD
17.436,f_strategy_slowD
17.441,f_strategy_slowD
17.494,f_strategy_slowD
17.501,f_strategy_slowD
17.508,f_strategy_slowD
17.561,f_strategy_slowD
17.570,f_strategy_slowD
17.575,f_strategy_slowD
17.628,f_strategy_slowD
17.634,f_strategy_slowD
17.641,f_strategy_slowD
17.694,f_strategy_slowD
17.700,f_strategy_slowD
17.707,f_strategy_slowD
17.761,f_strategy_slowD
17.770,f_strategy_slowD
17.774,f_strategy_slowD
17.828,f_strategy_slowD
17.836,f_strategy_slowD
17.842,f_strategy_slowD
17.894,f_strategy_slowD
17.901,f_strategy_slowD
17.908,f_strategy_slowD
17.961,f_strategy_slowD
17.970,f_strategy_slowD
17.974,f_strategy_slowD
18.028,f_strategy_slowD
18.038,f_strategy_slowD
18.044,f_strategy_slowD
18.095,f_strategy_slowD
18.104,f_strategy_slowD
18.109,D0 close
18.161,D0 close
18.165,D0 close
18.171,D0 close
18.228,D0 close
18.232,D0 close
18.237,D0 close
18.294,D0 close
18.300,D0 close
18.306,D0 close
