16.525,f_strategy_slowD
16.531,f_strategy_slowD
16.536,f_strategy_slowD
16.596,f_strategy_slowD
16.603,f_strategy_slowD
16.608,f_strategy_slowD
16.657,f_strategy_slowD
16.662,f_strategy_slowD
16.668,f_strategy_slowD
16.724,f_strategy_slowD
16.728,f_strategy_slowD
16.734,f_strategy_slowD
16.790,f_strategy_slowD
16.795,f_strategy_slowD
16.801,f_strategy_slowD
16.857,f_strategy_slowD
16.861,f_strategy_slowD
16.866,f_strategy_slowD
16.924,f_strategy_slowD
16.929,f_strategy_slowD
16.934,f_strategy_slowD
16.990,f_strategy_slowD
16.996,f_strategy_slowD
17.002,f_strategy_slowD
17.057,f_strategy_slowD
17.065,f_strategy_slowD
17.070,f_strategy_slowD
17.125,f_strategy_slowD
17.132,f_strategy_slowD
17.137,f_strategy_slowD
17.190,f_strategy_slowD
17.198,f_strategy_slowD
17.205,f_strategy_slowD
17.258,f_strategy_slowD
17.266,f_strategy_slowD
17.270,f_strategy_slowD
17.325,f_strategy_slowD
17.332,f_strategy_slowD
17.336,f_strategy_slowD
17.390,f_strategy_slowD
17.398,f_strategy_slowD
17.404,f_strategy_slowD
17.457,f_strategy_slowD
17.466,f_strategy_slowD
17.471,f_strategy_slowD
17.524,f_strategy_slowD
17.531,f_strategy_slowD
17.537,f_strategy_slowD
17.590,f_strategy_slowD
17.596,f_strategy_slowD
17.603,f_strategy_slowD
17.658,f_strategy_slowD
17.666,f_strategy_slowD
17.670,f_strategy_slowD
17.725,f_strategy_slowD
17.732,f_strategy_slowD
17.738,f_strategy_slowD
17.790,f_strategy_slowD
17.799,f_strategy_slowD
17.805,f_strategy_slowD
17.858,f_strategy_slowD
17.865,f_strategy_slowD
17.870,f_strategy_slowD
17.925,f_strategy_slowD
17.934,f_strategy_slowD
17.940,f_strategy_slowD
17.992,f_strategy_slowD
18.000,f_strategy_slowD
18.005,f_strategy_slowD
18.057,f_strategy_slowD
18.061,f_strategy_slowD
18.067,f_strategy_slowD
18.123,f_strategy_slowD
18.128,f_strategy_slowD
18.133,f_strategy_slowD
18.190,f_strategy_slowD
18.196,f_strategy_slowD
18.202,f_strategy_slowD
