8.203, 0.129, -0.279, 0.159
8.222, 0.129, -0.284, 0.156
8.242, 0.129, -0.288, 0.154
8.263, 0.129, -0.295, 0.148
8.283, 0.129, -0.299, 0.145
8.303, 0.129, -0.302, 0.144
8.322, 0.129, -0.308, 0.139
8.344, 0.128, -0.312, 0.136
8.363, 0.128, -0.318, 0.130
8.383, 0.127, -0.322, 0.126
8.403, 0.127, -0.324, 0.123
8.423, 0.127, -0.325, 0.119
8.442, 0.126, -0.327, 0.116
8.463, 0.125, -0.329, 0.108
8.483, 0.125, -0.330, 0.104
8.503, 0.124, -0.330, 0.101
8.523, 0.124, -0.330, 0.097
8.543, 0.123, -0.330, 0.093
8.563, 0.122, -0.328, 0.086
8.583, 0.122, -0.327, 0.082
8.603, 0.122, -0.326, 0.080
8.623, 0.121, -0.323, 0.075
8.643, 0.120, -0.320, 0.071
8.663, 0.118, -0.313, 0.064
8.683, 0.117, -0.310, 0.061
8.703, 0.117, -0.308, 0.060
8.723, 0.115, -0.301, 0.054
8.742, 0.114, -0.297, 0.051
8.763, 0.112, -0.287, 0.045
8.783, 0.111, -0.281, 0.042
8.803, 0.111, -0.278, 0.041
8.823, 0.109, -0.269, 0.036
8.842, 0.108, -0.263, 0.034
8.863, 0.105, -0.250, 0.028
8.883, 0.104, -0.243, 0.025
8.903, 0.103, -0.240, 0.023
8.923, 0.101, -0.229, 0.019
8.942, 0.099, -0.222, 0.017
8.963, 0.096, -0.208, 0.012
8.983, 0.094, -0.200, 0.009
9.003, 0.093, -0.196, 0.008
9.023, 0.090, -0.185, 0.004
9.043, 0.088, -0.178, 0.002
9.063, 0.084, -0.164, -0.003
9.083, 0.082, -0.156, -0.005
9.102, 0.081, -0.153, -0.006
9.122, 0.077, -0.142, -0.010
9.143, 0.075, -0.136, -0.012
9.163, 0.069, -0.123, -0.016
9.183, 0.067, -0.117, -0.019
9.203, 0.065, -0.114, -0.019
9.223, 0.061, -0.105, -0.023
9.242, 0.058, -0.098, -0.024
9.263, 0.052, -0.088, -0.029
9.283, 0.048, -0.083, -0.030
9.303, 0.047, -0.080, -0.031
9.323, 0.042, -0.073, -0.034
9.342, 0.039, -0.069, -0.035
9.363, 0.032, -0.061, -0.039
9.383, 0.029, -0.058, -0.041
9.403, 0.027, -0.056, -0.042
9.423, 0.022, -0.051, -0.044
9.443, 0.019, -0.049, -0.046
9.463, 0.012, -0.044, -0.048
9.483, 0.009, -0.042, -0.050
9.503, 0.007, -0.041, -0.050
9.523, 0.002, -0.039, -0.053
9.542, -0.001, -0.038, -0.054
9.562, -0.008, -0.036, -0.057
9.583, -0.011, -0.035, -0.058
9.603, -0.012, -0.035, -0.059
9.623, -0.017, -0.035, -0.060
9.643, -0.020, -0.035, -0.062
9.663, -0.025, -0.036, -0.064
9.683, -0.028, -0.036, -0.065
9.703, -0.030, -0.037, -0.066
9.723, -0.033, -0.038, -0.067
9.743, -0.035, -0.040, -0.069
9.763, -0.039, -0.042, -0.071
9.782, -0.041, -0.044, -0.072
9.803, -0.042, -0.045, -0.072
9.823, -0.044, -0.047, -0.074
9.843, -0.045, -0.049, -0.075
9.863, -0.048, -0.052, -0.076
9.883, -0.049, -0.054, -0.077
9.903, -0.049, -0.055, -0.078
9.923, -0.050, -0.058, -0.079
9.943, -0.050, -0.060, -0.079
9.963, -0.050, -0.064, -0.081
9.983, -0.050, -0.066, -0.082
10.002, -0.050, -0.067, -0.082
10.022, -0.050, -0.069, -0.083
10.043, -0.049, -0.071, -0.083
10.063, -0.048, -0.074, -0.085
10.083, -0.047, -0.076, -0.085
10.103, -0.047, -0.076, -0.085
10.122, -0.045, -0.079, -0.086
10.143, -0.043, -0.080, -0.087
10.163, -0.040, -0.082, -0.088
10.183, -0.039, -0.083, -0.088
10.203, -0.038, -0.083, -0.088
10.222, -0.036, -0.084, -0.088
10.243, -0.034, -0.085, -0.089
10.263, -0.030, -0.085, -0.089
10.283, -0.029, -0.086, -0.090
10.303, -0.027, -0.086, -0.090
10.323, -0.023, -0.085, -0.090
10.343, -0.021, -0.085, -0.091
10.363, -0.017, -0.084, -0.091
10.383, -0.015, -0.083, -0.091
10.402, -0.014, -0.083, -0.092
10.422, -0.010, -0.082, -0.092
10.443, -0.008, -0.081, -0.093
10.463, -0.004, -0.078, -0.093
10.483, -0.002, -0.076, -0.093
10.503, -0.001, -0.076, -0.093
10.523, 0.003, -0.073, -0.093
10.542, 0.004, -0.072, -0.094
10.563, 0.008, -0.068, -0.094
10.583, 0.010, -0.066, -0.094
10.603, 0.011, -0.064, -0.094
10.622, 0.013, -0.062, -0.094
10.642, 0.014, -0.060, -0.094
10.663, 0.017, -0.056, -0.094
10.683, 0.018, -0.054, -0.095
10.703, 0.019, -0.053, -0.095
10.723, 0.020, -0.049, -0.094
10.743, 0.021, -0.047, -0.095
10.763, 0.022, -0.042, -0.095
10.783, 0.022, -0.040, -0.095
10.803, 0.022, -0.038, -0.095
10.823, 0.022, -0.036, -0.095
10.842, 0.022, -0.033, -0.094
10.862, 0.022, -0.029, -0.095
10.883, 0.021, -0.027, -0.094
10.903, 0.021, -0.026, -0.094
10.923, 0.020, -0.023, -0.095
10.942, 0.019, -0.022, -0.095
10.963, 0.017, -0.018, -0.094
10.983, 0.016, -0.016, -0.094
11.003, 0.016, -0.016, -0.095
11.022, 0.014, -0.013, -0.094
11.042, 0.012, -0.012, -0.094
11.063, 0.010, -0.010, -0.095
11.083, 0.008, -0.009, -0.094
11.103, 0.007, -0.008, -0.094
11.122, 0.005, -0.006, -0.094
11.142, 0.003, -0.006, -0.094
11.163, 0.000, -0.004, -0.093
11.183, -0.002, -0.004, -0.093
11.203, -0.002, -0.004, -0.093
11.222, -0.005, -0.003, -0.093
11.243, -0.007, -0.003, -0.093
11.263, -0.010, -0.003, -0.093
11.283, -0.011, -0.003, -0.092
11.303, -0.012, -0.003, -0.092
11.323, -0.015, -0.003, -0.092
11.342, -0.016, -0.004, -0.092
11.363, -0.019, -0.005, -0.091
11.383, -0.020, -0.006, -0.091
11.403, -0.021, -0.006, -0.091
11.423, -0.023, -0.007, -0.090
11.443, -0.024, -0.008, -0.091
11.463, -0.026, -0.010, -0.090
11.483, -0.027, -0.011, -0.089
11.503, -0.028, -0.011, -0.089
11.523, -0.029, -0.013, -0.089
11.543, -0.030, -0.014, -0.088
11.563, -0.031, -0.017, -0.087
11.583, -0.032, -0.018, -0.087
11.603, -0.032, -0.019, -0.087
11.623, -0.033, -0.020, -0.086
11.642, -0.033, -0.022, -0.086
11.663, -0.034, -0.024, -0.085
11.683, -0.034, -0.026, -0.084
11.703, -0.034, -0.026, -0.084
11.722, -0.034, -0.028, -0.083
11.743, -0.033, -0.030, -0.083
11.763, -0.033, -0.032, -0.082
11.783, -0.032, -0.034, -0.082
11.803, -0.032, -0.034, -0.082
11.822, -0.032, -0.035, -0.081
11.843, -0.031, -0.037, -0.081
11.863, -0.030, -0.038, -0.080
11.883, -0.029, -0.039, -0.079
11.903, -0.028, -0.040, -0.079
11.923, -0.028, -0.041, -0.078
11.943, -0.027, -0.042, -0.078
11.963, -0.025, -0.043, -0.077
11.983, -0.024, -0.044, -0.077
12.003, -0.023, -0.043, -0.077
12.023, -0.022, -0.044, -0.076
12.042, -0.021, -0.044, -0.076
12.063, -0.019, -0.045, -0.075
12.083, -0.018, -0.045, -0.075
12.103, -0.017, -0.045, -0.074
12.123, -0.016, -0.045, -0.074
12.143, -0.015, -0.045, -0.074
12.163, -0.013, -0.044, -0.073
12.183, -0.012, -0.044, -0.073
12.203, -0.011, -0.044, -0.073
12.223, -0.010, -0.043, -0.072
12.242, -0.008, -0.043, -0.072
12.263, -0.007, -0.042, -0.072
12.283, -0.006, -0.041, -0.072
12.303, -0.005, -0.041, -0.071
12.322, -0.004, -0.040, -0.071
