15.204, 0.275
15.205, 0.275
15.216, 0.275
15.221, 0.275
15.222, 0.284
15.223, 0.287
15.271, 0.300
15.271, 0.300
15.273, 0.300
15.274, 0.300
15.277, 0.300
15.278, 0.300
15.337, 0.374
15.342, 0.374
15.346, 0.374
15.346, 0.374
15.409, 0.572
15.415, 0.572
15.417, 0.572
15.418, 0.572
15.419, 0.572
15.419, 0.572
15.473, 0.789
15.481, 0.789
15.484, 0.789
15.484, 0.789
15.484, 0.789
15.484, 0.789
15.539, 0.861
15.540, 0.861
15.550, 0.861
15.554, 0.861
15.557, 0.861
15.557, 0.859
15.606, 0.851
15.613, 0.851
15.616, 0.851
15.618, 0.851
15.618, 0.851
15.618, 0.851
15.672, 0.821
15.682, 0.821
15.683, 0.821
15.683, 0.821
15.684, 0.821
15.684, 0.821
15.739, 0.780
15.749, 0.780
15.749, 0.780
15.749, 0.780
15.749, 0.780
15.751, 0.772
15.804, 0.756
15.805, 0.756
15.811, 0.756
15.817, 0.756
15.818, 0.756
15.820, 0.756
15.871, 0.743
15.882, 0.743
15.883, 0.743
15.883, 0.743
15.883, 0.743
15.884, 0.743
15.947, 0.738
15.948, 0.738
15.948, 0.738
15.948, 0.738
15.948, 0.738
15.948, 0.738
16.004, 0.737
16.005, 0.737
16.014, 0.737
16.014, 0.737
16.014, 0.737
16.014, 0.737
16.076, 0.736
16.083, 0.736
16.083, 0.736
16.083, 0.736
16.142, 0.739
16.146, 0.739
16.146, 0.739
16.146, 0.739
16.146, 0.739
16.146, 0.739
16.210, 0.744
16.212, 0.744
16.212, 0.744
16.212, 0.744
16.216, 0.744
16.218, 0.744
16.272, 0.745
16.275, 0.745
16.279, 0.745
16.280, 0.745
16.280, 0.745
16.280, 0.745
16.339, 0.744
16.344, 0.744
16.347, 0.744
16.348, 0.744
16.348, 0.744
16.348, 0.744
16.406, 0.742
16.409, 0.742
16.414, 0.742
16.414, 0.742
16.414, 0.742
16.414, 0.742
16.471, 0.741
16.481, 0.741
16.481, 0.741
16.481, 0.741
16.481, 0.741
16.485, 0.741
16.541, 0.744
16.546, 0.744
16.548, 0.744
16.548, 0.744
16.548, 0.744
16.548, 0.744
16.607, 0.752
16.614, 0.752
16.617, 0.752
16.617, 0.752
16.617, 0.752
16.617, 0.752
16.686, 0.765
16.687, 0.765
16.687, 0.765
16.687, 0.765
16.687, 0.769
16.687, 0.769
16.737, 0.784
16.738, 0.784
16.740, 0.784
16.741, 0.784
16.745, 0.784
16.813, 0.804
16.814, 0.804
16.816, 0.804
16.816, 0.804
16.816, 0.804
16.816, 0.804
16.885, 0.822
16.886, 0.822
16.887, 0.822
16.888, 0.822
16.888, 0.822
16.889, 0.822
16.945, 0.841
16.951, 0.841
16.953, 0.841
17.004, 0.861
17.010, 0.861
17.020, 0.866
17.072, 0.883
17.079, 0.883
17.090, 0.889
17.137, 0.909
17.142, 0.909
17.151, 0.916
17.204, 0.940
17.214, 0.940
17.222, 0.947
17.273, 0.971
17.285, 0.971
17.285, 0.979
17.338, 0.990
17.355, 0.990
17.355, 0.990
17.404, 0.990
17.424, 0.990
17.425, 0.990
17.475, 0.990
17.482, 0.990
17.482, 0.990
17.537, 0.990
17.543, 0.990
17.550, 0.990
